sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1141,3,1,1,-0.5130281551291028,0.39033187213865617,1.2793457064249394,1.22205948466196,0.6010378646783728,0.28954284488784077,0.048820073728789104,-0.0990770073736216,-0.10859476941147635,-0.2048521725318486,-0.3429224859568579,-0.012167382165860025,0.22122073374324455,-0.19919998043796125,-0.26299570346282186,0.16417611942021748,0.41436389724247275,0.3426272885883337,0.0748923299586782,-0.10675196105106796,0.1599414298976443,1
1141,3,1,2,1.2959467354482366,1.7718170360001237,1.6323654835510264,1.290611583840975,1.3947040938774666,1.7306800166704805,1.7567231904515916,1.211687281486403,0.796819508398799,0.7167992076543255,0.7878315282230548,0.857998868030242,0.8525960947516471,1.0603255309979853,1.12770912597628,0.8974004692001444,0.9593089405304398,1.0935113376895833,0.8447251529787286,0.8030130634143384,1.1441287124585937,2
1141,3,1,3,0.7059964974057025,1.294959240931203,1.8127453401483944,1.8389658625261234,1.4151345792219368,1.0458524536098577,1.2082747291612677,1.4277465794925197,1.4311055863324458,1.3983294293459398,0.9497530141522617,0.6738846980642866,1.0453052660833666,1.2411780368465681,1.3068980800883223,1.267499910601983,1.0647783241341973,1.029330222091644,1.0452465128753632,0.9411224215260496,1.2072053392319715,3
1141,3,1,4,-0.22959644154084716,-0.09387626653159231,0.0892172388414424,-0.017013143441420804,-0.1820708863930547,-0.0806454285511442,-0.10063726221779676,-0.13327763736130485,-0.2055076255982269,-0.15561460728253035,0.29414395283929107,0.18272223132665805,-0.08637503652045736,-0.0908404747525742,-0.1440953953042546,-0.277260443656664,-0.37715697533834036,-0.34534881764509057,-0.33744782355362535,-0.402996329426762,-0.13468385860541476,4
1141,3,1,5,0.4981629741266036,0.8414739181246712,0.6126050350463128,0.33529454253554514,0.5768774639828154,0.500079948729038,0.13126253073819294,-0.054690922364604946,-0.17900070771987625,-0.1719876265291257,-0.29045423898664424,-0.20138139814763278,-0.1878378731294002,-0.38655878666403726,-0.39839147840112327,-0.7029100463596257,-0.6117590025185518,-0.24097956025947834,-0.21074768414849182,-0.4622976368216793,-0.030162027438354597,5
1141,3,2,1,-0.13070063732128856,0.44076850718274735,1.0295208288808821,0.9815211707745206,0.832944968323744,0.8785123292909319,0.8388492734663124,0.6735276236378969,0.18957699583223558,0.09002588545145841,0.4116900363011433,0.35325657539382027,0.15228069605651945,0.0983425888647433,0.1285289481273687,-0.04191304496935285,0.38112931546837203,0.8825967744532177,0.48148938955412846,-0.15682202246228386,0.42575631011535586,6
1141,3,2,2,0.31917682273414594,0.9091637774557719,1.2375059280475265,1.3356115880567043,1.6616178815731573,1.3838573814498192,1.1309542323114685,1.3973402881701036,1.481338010745847,1.0344329527097436,0.9058456932025261,0.9057570819217355,1.0826893556708266,1.3435063194510448,1.4314703350051183,1.6608336348714203,1.5443482338102803,1.094535070079948,0.8306117049779399,0.7852225149785643,1.1737909403611848,7
1141,3,2,3,0.26787324318147726,1.2873494556533287,1.7473394124599446,1.5886250178577779,1.5466553426066918,1.1629520085672744,0.5404006361821236,0.6728547966472709,1.1173364130164238,1.4530942492977983,1.4216568307133406,1.3039178113844394,1.1225155739413415,1.164301776456217,1.1165594852966905,0.8287818849243835,0.6095489213866366,0.7128110193281431,0.896152041352511,0.6959649656641779,1.0628345442958995,8
1141,3,2,4,0.30235108311656406,1.3268475354798772,1.4826784266170538,0.9949168860497217,0.42511171538361947,0.24024296420445057,0.5923746858764583,1.157762054069206,1.5561741383266046,1.2757724545056952,0.8842210003114452,0.9723106568090251,1.1873765600094388,1.3134489271994065,1.2295021597537907,1.0586271502549727,0.7395564250306775,0.18915284588388365,0.10404015193299146,0.35912072071907986,0.8695794270766981,9
1141,3,2,5,-0.15655426196749775,0.7435304093424111,1.3754629608407736,1.3739739394113466,1.1566367790099417,0.6721759665502292,0.6606857714576363,0.8114196121663204,0.7326355475338181,0.4990698722430098,0.5427899760156054,0.6423644093713728,0.6125903295935713,0.5529413293914069,0.4500692108841769,0.565441294797568,0.3317416499085075,0.11775822942738355,0.31604972787412966,0.4690288333988518,0.6234905793625282,10
1141,3,3,1,0.07611967486682036,0.7007387855413542,1.010496163412045,0.6700663047877028,0.47463923860464025,0.2787854330258851,0.2210039534871267,0.2926496691441131,0.2444648111833995,0.38439565817485943,0.5788764869980821,0.5139463217828693,0.1967696968650822,0.13712326397582095,0.05640208179295955,0.015555982292745851,0.020496019339779497,-0.13510855072935607,0.1573761810934059,0.5345212592680518,0.32146592174536937,11
1141,3,3,2,0.7281988380270166,0.9923094644314756,1.379672678150436,1.3797938546039812,1.0958747941872324,1.1756277516771108,1.048650375974255,0.9275921748851405,0.8576492097612206,0.4149818735493929,0.37144673539248524,0.5081432901602957,0.7357076099974933,0.9401933296341567,0.9683078020906438,0.7827944362077589,0.7916891452087353,1.1006861448119585,1.136550913344709,0.9344322195889516,0.9135151320842225,12
1141,3,3,3,1.4245550105663822,1.8587435463408317,2.0814299364984086,1.7838708517073016,1.5452008598614624,1.5958354295935147,1.7238287070963925,1.883682542921962,1.7987525874499652,1.5218404655870912,1.0522211431055755,0.9327671328021625,1.0561772241853666,1.0681425422188535,1.0413791071440315,1.1774227751238975,1.4823727766999424,1.5202517724633735,1.4434401134673926,1.4148649390847035,1.4703389731959309,13
1141,3,3,4,-0.155797222027048,0.20708841898218855,0.3771225845445326,0.3771344488961873,0.2625051808694507,0.10553653422946895,0.0068860915470803485,-0.18609756260862895,-0.2211516651421659,-0.1335256351263068,-0.027804680317793998,-0.050120975649747296,-0.19185990537109088,-0.4898162616334407,-0.4294456063088819,-0.18143153955294222,-0.2232460496811265,-0.2884593095840362,-0.03211525743397006,0.574585136811472,-0.03500066372783999,14
1141,3,3,5,0.18372560143245042,0.9569813639386584,1.2626883198479857,0.8471401744794831,0.4766945241323749,0.2492733583855368,0.08081400926355589,-0.2966769331124843,-0.5430241373959566,-0.36340847203135185,-0.37981095848634255,-0.39500759779645944,-0.2686262696131086,-0.014520544330999696,0.03579148643830599,-0.17769426125072646,-0.1727705882012108,0.39270486499700846,0.6790706664150261,0.3322570498020701,0.14428008284569074,15
1141,4,1,1,-0.4042406353607819,0.336156430060883,1.0551316345322024,1.0096046431665657,0.7169989607334293,0.5301076171297475,0.3484045110452264,0.0825210527710326,0.00020210788491654996,-0.25164062746166965,-0.276737690811454,-0.06808769841971625,-0.16362211843600938,-0.1807388020610807,0.17994997147459196,0.37123732318923963,0.24731148574541834,-0.01631583885574424,-0.009598477899379884,0.2671778650771697,0.18869108567522935,1
1141,4,1,2,0.45288382654835985,1.204136110550341,1.5623755915360953,1.3229594481629752,1.0148355973727172,1.142104977394485,1.2992015462839328,1.0959078043267771,0.8889762984968866,0.7032436716655577,0.6554262526106714,0.7776117936447775,0.9855991439788739,0.9129680641721829,0.9830181358584444,0.9588182775128418,0.7518701359725198,0.8711880024787749,0.8694538495329889,0.8574606140273312,0.9655019571063768,2
1141,4,1,3,-0.4762308443520582,0.2257007379335863,0.6622676348067222,0.6340955796975916,0.6378095437836074,0.24095736743847035,-0.2782264473971213,-0.4934551479273349,-0.6135611308787574,-0.13523391193979922,0.011999625895736832,-0.30569205940598865,-0.3913875442914537,-0.44114105032782663,-0.3768785332247102,-0.32682196694870924,-0.34790189655911824,-0.26832582388618215,-0.1433099817223456,-0.2825708638682636,-0.1233953356586977,3
1141,4,1,4,0.0004036214950662864,0.8349115088245427,1.45104885145896,1.2389830872914789,0.7163316758407714,0.6806264506695783,0.9478659111248643,1.0227341767603784,0.9753389313662992,1.0104020255065145,1.149161761871663,1.120750442777203,1.1463486021531724,0.9920683672412363,0.870183513437984,1.1253108304870556,0.9672659304211262,0.8388484061134431,1.0935438804501736,1.1961057089465439,0.9689116842119027,4
1141,4,1,5,-0.10082309616944485,0.8239343795501523,1.3258421266612033,0.943259416927499,0.5589331839090652,0.4792519968968175,0.7503852572753648,1.0044093448591973,0.8593014573744657,0.7620028816105304,0.663642739522397,0.6248726931314232,0.6788491195660168,0.5173230245268272,0.2574603973222527,0.1130344375827328,0.3351778897988273,0.5092400407469987,0.31399419565728376,0.34491853657468974,0.5882505011662149,5
1141,4,2,1,0.48374395689654115,0.8654378672511587,0.6795694786153632,0.662863790003022,0.7041540847519725,0.6711313428113648,0.5750013016210167,0.4558547922894969,0.5987180820271832,0.7061956099919993,0.6073260053486147,0.5274158618495394,0.3073298708028846,0.15834723059922215,0.40447938182743703,0.39624822914678703,0.28477316515690504,0.3725533206178229,0.37126551073319863,0.20380672359378899,0.501810780296766,6
1141,4,2,2,1.0796439471760102,1.3592222022061469,1.6494216611891743,1.6181498518170057,1.6338759338379452,1.783303583250793,1.5790798551700251,1.37479263506071,1.5128635442818172,1.4696228039303527,1.5643614995850479,1.7087167326048271,1.5104548209675626,1.5001786749136146,1.325177556693526,0.8956263926674002,0.8257850357537357,0.9945751869393108,1.1231919515240572,0.9434718304987119,1.3725757850033884,7
1141,4,2,3,-0.8274888553898316,0.26551963413533214,0.9997421408032033,1.1407963970977262,0.8502740865077902,0.8114651050612807,0.595160460840234,0.6111156330541225,1.3363158314167332,1.555280019959918,1.2350468576865818,0.8342263224385678,0.550319159852892,0.8057172428004218,0.7056531820194196,0.23313845615468087,-0.020232131806013853,-0.15771881318896258,0.18250454778030817,0.9107713063121823,0.6308803291768295,8
1141,4,2,4,0.4190041007816031,0.97664123307012,1.4903527527942597,1.7328137451460426,1.7753327096754288,1.3387547248037295,0.8183161101486043,0.8422438886617744,0.8443186947820011,0.7997818871313709,0.578027777844682,0.46745654928523905,0.8824808144691925,1.3833583656615307,1.4503905852792496,1.1228019243524956,0.781942930521766,0.8050031005244533,1.2454881998504097,1.4554601667333538,1.0604985130758653,9
1141,4,2,5,0.34447382755221,0.8762587003898145,1.424493416187476,1.4978626912425694,1.4737541846594242,1.5772735775724591,1.5567905282178924,1.4722155057548973,1.2650604125443632,1.102991863215052,1.2041499843339891,1.4185782258174862,1.0678979234685506,0.4972300870469756,0.8835552769653021,1.5616778526835573,1.8136647338532295,1.4054781741549516,0.8602454582183131,0.9003939795553642,1.210202320171694,10
1144,1,1,1,0.3671297481870635,0.43777801353588464,0.4535438130324869,0.17245434797224923,-0.18189155637333565,-0.15049181126738864,0.060441403584586446,0.05596073893254615,0.11600289101218,0.0648060554472071,0.16792741668943106,0.34011523902865565,0.28600248737539197,0.30273999064673396,0.20783876879619956,-0.055273323079005,-0.0700213830606103,0.1629981562266862,0.2109188164476241,0.18248467482398534,0.1565732243979286,1
1144,1,1,2,-0.07654286976029341,0.22463524297049206,0.3845387769121083,0.017039303415773005,-0.297900842030069,-0.3288066639142678,-0.21048479607548232,-0.03198872247560295,-0.20311013981381204,-0.26613830363424745,-0.3105428298863802,-0.36609041256239233,-0.24953764698735434,-0.05284545208071065,0.27922119368054144,0.21095568442733345,-0.1545662698691046,-0.2487862284126654,-0.14916749954971545,-0.10172305324947756,-0.0965920764447663,2
